a : 217.0000, 0 -> 7
b : 194.0000, 0 -> 1
a : -56.0000, 1 -> 6
b : -879.0000, 1 -> 4
a : 614.0000, 2 -> 7
b : 935.0000, 2 -> 2
a : -855.0000, 3 -> 1
b : 32.0000, 3 -> 2
a : 705.0000, 4 -> 0
b : -876.0000, 4 -> 6
a : -173.0000, 5 -> 1
b : 804.0000, 5 -> 0
a : -455.0000, 6 -> 1
b : 403.0000, 6 -> 2
a : -537.0000, 7 -> 0
b : 485.0000, 7 -> 4
b : -615.0000, 0 -> 3
b : -419.0000, 1 -> 1
a : -839.0000, 2 -> 1
a : 258.0000, 3 -> 2
b : 819.0000, 4 -> 7
a : -580.0000, 5 -> 3
a : 223.0000, 6 -> 6
a : 891.0000, 7 -> 6
b : 366.0000, 4 -> 5
