a : -988.0000, 0 -> 2
b : 848.0000, 0 -> 5
c : -866.0000, 0 -> 4
a : -717.0000, 1 -> 4
b : -543.0000, 1 -> 0
c : -854.0000, 1 -> 0
a : -390.0000, 2 -> 0
b : -702.0000, 2 -> 5
c : 271.0000, 2 -> 1
a : -921.0000, 3 -> 5
b : 51.0000, 3 -> 3
c : -776.0000, 3 -> 2
a : -952.0000, 4 -> 2
b : 380.0000, 4 -> 5
c : -21.0000, 4 -> 3
a : -255.0000, 5 -> 1
b : 342.0000, 5 -> 5
c : 87.0000, 5 -> 1
b : -462.0000, 0 -> 3
a : 953.0000, 1 -> 5
c : -419.0000, 2 -> 5
b : -697.0000, 3 -> 0
a : 279.0000, 4 -> 0
a : -870.0000, 5 -> 3
