a : 195.0000, 0 -> 0
b : -259.0000, 0 -> 3
c : -651.0000, 0 -> 7
d : 820.0000, 0 -> 6
a : -615.0000, 1 -> 1
b : 169.0000, 1 -> 3
c : 425.0000, 1 -> 3
d : 565.0000, 1 -> 0
a : 313.0000, 2 -> 6
b : 987.0000, 2 -> 0
c : -927.0000, 2 -> 4
d : 782.0000, 2 -> 1
a : -774.0000, 3 -> 0
b : 346.0000, 3 -> 6
c : -238.0000, 3 -> 5
d : -354.0000, 3 -> 2
a : -606.0000, 4 -> 4
b : 734.0000, 4 -> 1
c : 901.0000, 4 -> 5
d : -701.0000, 4 -> 3
a : 697.0000, 5 -> 0
b : 841.0000, 5 -> 0
c : 861.0000, 5 -> 1
d : -616.0000, 5 -> 7
a : -728.0000, 6 -> 4
b : 626.0000, 6 -> 7
c : 933.0000, 6 -> 5
d : 859.0000, 6 -> 2
a : -372.0000, 7 -> 1
b : 959.0000, 7 -> 7
c : 473.0000, 7 -> 6
d : -406.0000, 7 -> 2
d : 189.0000, 0 -> 7
a : 193.0000, 0 -> 6
d : -327.0000, 1 -> 4
a : -841.0000, 1 -> 2
b : -980.0000, 2 -> 1
d : -532.0000, 2 -> 4
c : 821.0000, 3 -> 1
b : -639.0000, 3 -> 2
c : -908.0000, 4 -> 1
b : 920.0000, 4 -> 3
b : 383.0000, 5 -> 7
b : 114.0000, 5 -> 1
c : -130.0000, 6 -> 4
a : -340.0000, 6 -> 2
d : 965.0000, 7 -> 0
d : 302.0000, 7 -> 5
