a : -238.0000, 0 -> 7
b : 127.0000, 0 -> 6
a : -696.0000, 1 -> 3
b : -211.0000, 1 -> 0
a : 401.0000, 2 -> 2
b : -244.0000, 2 -> 2
a : 370.0000, 3 -> 0
b : 424.0000, 3 -> 6
a : 576.0000, 4 -> 4
b : -816.0000, 4 -> 7
a : -743.0000, 5 -> 7
b : 7.0000, 5 -> 3
a : -472.0000, 6 -> 5
b : -869.0000, 6 -> 2
a : -284.0000, 7 -> 3
b : 768.0000, 7 -> 1
b : 953.0000, 0 -> 1
a : -367.0000, 1 -> 2
b : -110.0000, 2 -> 0
a : 871.0000, 3 -> 5
b : 745.0000, 4 -> 6
b : -867.0000, 5 -> 6
b : -353.0000, 6 -> 1
b : -830.0000, 7 -> 4
