a : 843.0000, 0 -> 0
b : -596.0000, 0 -> 0
c : -583.0000, 0 -> 0
d : 433.0000, 0 -> 2
a : 995.0000, 1 -> 5
b : -900.0000, 1 -> 4
c : -817.0000, 1 -> 5
d : 618.0000, 1 -> 0
a : 670.0000, 2 -> 5
b : 152.0000, 2 -> 2
c : 779.0000, 2 -> 1
d : -674.0000, 2 -> 4
a : 571.0000, 3 -> 4
b : 789.0000, 3 -> 3
c : 2.0000, 3 -> 2
d : 197.0000, 3 -> 4
a : 511.0000, 4 -> 4
b : 102.0000, 4 -> 2
c : 602.0000, 4 -> 4
d : 912.0000, 4 -> 3
a : -949.0000, 5 -> 5
b : 509.0000, 5 -> 0
c : -494.0000, 5 -> 2
d : 736.0000, 5 -> 2
b : -618.0000, 0 -> 4
b : 150.0000, 0 -> 2
a : -197.0000, 1 -> 2
c : 614.0000, 1 -> 1
c : -677.0000, 2 -> 2
c : 867.0000, 2 -> 4
c : -6.0000, 3 -> 3
d : -595.0000, 3 -> 5
a : -360.0000, 4 -> 2
d : 657.0000, 4 -> 2
a : 341.0000, 5 -> 4
b : 380.0000, 5 -> 4
