a : -277.0000, 0 -> 2
b : 259.0000, 0 -> 3
a : -91.0000, 1 -> 7
b : 725.0000, 1 -> 0
a : 297.0000, 2 -> 4
b : -745.0000, 2 -> 2
a : 48.0000, 3 -> 2
b : 649.0000, 3 -> 6
a : -835.0000, 4 -> 6
b : 794.0000, 4 -> 1
a : -713.0000, 5 -> 6
b : -131.0000, 5 -> 1
a : 605.0000, 6 -> 5
b : -110.0000, 6 -> 1
a : -904.0000, 7 -> 3
b : 216.0000, 7 -> 3
a : -345.0000, 0 -> 5
b : -726.0000, 1 -> 5
b : -684.0000, 2 -> 5
a : 504.0000, 3 -> 4
a : 251.0000, 4 -> 1
b : 927.0000, 5 -> 5
b : -348.0000, 6 -> 0
b : -466.0000, 7 -> 2
