a : 404.0000, 0 -> 1
b : 74.0000, 0 -> 3
c : 76.0000, 0 -> 1
d : -3.0000, 0 -> 0
a : -864.0000, 1 -> 3
b : 927.0000, 1 -> 2
c : -963.0000, 1 -> 1
d : 646.0000, 1 -> 1
a : -497.0000, 2 -> 2
b : 480.0000, 2 -> 3
c : 414.0000, 2 -> 3
d : 453.0000, 2 -> 3
a : 957.0000, 3 -> 3
b : 142.0000, 3 -> 3
c : -665.0000, 3 -> 0
d : -939.0000, 3 -> 2
c : 404.0000, 0 -> 3
b : -609.0000, 0 -> 0
d : -9.0000, 1 -> 3
d : 358.0000, 1 -> 2
c : -78.0000, 2 -> 1
c : 500.0000, 2 -> 2
d : -814.0000, 3 -> 3
d : -513.0000, 3 -> 1
