a : -752.0000, 0 -> 1
b : -848.0000, 0 -> 3
c : -343.0000, 0 -> 1
a : -594.0000, 1 -> 1
b : 241.0000, 1 -> 3
c : 310.0000, 1 -> 5
a : 234.0000, 2 -> 7
b : 257.0000, 2 -> 7
c : -18.0000, 2 -> 6
a : -617.0000, 3 -> 1
b : -278.0000, 3 -> 5
c : 790.0000, 3 -> 5
a : -180.0000, 4 -> 6
b : -13.0000, 4 -> 2
c : -792.0000, 4 -> 6
a : 93.0000, 5 -> 3
b : -331.0000, 5 -> 0
c : 561.0000, 5 -> 7
a : -750.0000, 6 -> 6
b : -742.0000, 6 -> 6
c : 194.0000, 6 -> 6
a : 154.0000, 7 -> 6
b : -341.0000, 7 -> 6
c : -387.0000, 7 -> 0
c : -531.0000, 0 -> 5
a : -982.0000, 1 -> 6
a : 728.0000, 2 -> 6
b : 980.0000, 3 -> 3
a : 564.0000, 4 -> 5
c : -15.0000, 5 -> 0
c : -43.0000, 6 -> 3
b : 526.0000, 7 -> 2
b : 459.0000, 6 -> 4
