a : -528.0000, 0 -> 2
b : -173.0000, 0 -> 0
c : 278.0000, 0 -> 0
d : -469.0000, 0 -> 3
a : 518.0000, 1 -> 3
b : -633.0000, 1 -> 0
c : -525.0000, 1 -> 2
d : -255.0000, 1 -> 0
a : -584.0000, 2 -> 3
b : -814.0000, 2 -> 3
c : -939.0000, 2 -> 2
d : 151.0000, 2 -> 3
a : -780.0000, 3 -> 1
b : 630.0000, 3 -> 0
c : 921.0000, 3 -> 2
d : 562.0000, 3 -> 0
a : -932.0000, 0 -> 0
d : 365.0000, 0 -> 2
d : -6.0000, 1 -> 3
c : -221.0000, 1 -> 1
c : -744.0000, 2 -> 3
d : 570.0000, 2 -> 0
c : -375.0000, 3 -> 1
b : -603.0000, 3 -> 3
