a : 473.0000, 0 -> 0
b : -212.0000, 0 -> 1
c : -865.0000, 0 -> 0
d : 35.0000, 0 -> 1
a : -855.0000, 1 -> 1
b : 581.0000, 1 -> 1
c : -83.0000, 1 -> 4
d : -533.0000, 1 -> 1
a : -664.0000, 2 -> 1
b : 618.0000, 2 -> 4
c : 972.0000, 2 -> 0
d : 294.0000, 2 -> 0
a : -201.0000, 3 -> 3
b : 915.0000, 3 -> 1
c : 905.0000, 3 -> 2
d : 735.0000, 3 -> 1
a : -567.0000, 4 -> 3
b : -403.0000, 4 -> 2
c : 295.0000, 4 -> 1
d : 104.0000, 4 -> 2
b : 14.0000, 0 -> 4
a : -319.0000, 0 -> 2
a : 212.0000, 1 -> 0
d : 493.0000, 1 -> 3
d : 268.0000, 2 -> 4
d : 60.0000, 2 -> 3
d : 221.0000, 3 -> 4
d : -626.0000, 3 -> 2
a : 911.0000, 4 -> 0
a : -569.0000, 4 -> 2
