a : -27.0000, 0 -> 3
b : -601.0000, 0 -> 0
c : -888.0000, 0 -> 5
d : 231.0000, 0 -> 1
a : 154.0000, 1 -> 4
b : -561.0000, 1 -> 0
c : -250.0000, 1 -> 3
d : 502.0000, 1 -> 2
a : 543.0000, 2 -> 5
b : -747.0000, 2 -> 2
c : 715.0000, 2 -> 5
d : 715.0000, 2 -> 5
a : 401.0000, 3 -> 0
b : 852.0000, 3 -> 3
c : 973.0000, 3 -> 5
d : -874.0000, 3 -> 0
a : 432.0000, 4 -> 5
b : -715.0000, 4 -> 5
c : -71.0000, 4 -> 3
d : 554.0000, 4 -> 4
a : 840.0000, 5 -> 3
b : 747.0000, 5 -> 2
c : -977.0000, 5 -> 4
d : 109.0000, 5 -> 5
c : -877.0000, 0 -> 2
c : 894.0000, 0 -> 0
a : -604.0000, 1 -> 0
d : 822.0000, 1 -> 1
d : 276.0000, 2 -> 0
b : 470.0000, 2 -> 4
c : 414.0000, 3 -> 4
a : 966.0000, 3 -> 1
a : 578.0000, 4 -> 3
c : -591.0000, 4 -> 2
c : 208.0000, 5 -> 5
c : 997.0000, 5 -> 0
