a : -487.0000, 0 -> 3
b : 726.0000, 0 -> 5
c : 158.0000, 0 -> 2
a : -65.0000, 1 -> 1
b : -625.0000, 1 -> 6
c : 790.0000, 1 -> 6
a : 439.0000, 2 -> 3
b : 351.0000, 2 -> 4
c : -64.0000, 2 -> 5
a : 111.0000, 3 -> 5
b : 274.0000, 3 -> 3
c : 348.0000, 3 -> 3
a : -866.0000, 4 -> 6
b : 868.0000, 4 -> 1
c : -505.0000, 4 -> 4
a : 82.0000, 5 -> 5
b : 419.0000, 5 -> 4
c : -228.0000, 5 -> 4
a : 558.0000, 6 -> 2
b : 786.0000, 6 -> 1
c : 561.0000, 6 -> 3
a : 843.0000, 0 -> 0
a : 656.0000, 1 -> 0
c : -565.0000, 2 -> 3
b : 674.0000, 3 -> 4
b : 642.0000, 4 -> 0
b : 611.0000, 5 -> 1
c : -691.0000, 6 -> 5
