a : -16.0000, 0 -> 4
b : 101.0000, 0 -> 2
c : -277.0000, 0 -> 0
d : -180.0000, 0 -> 3
a : -369.0000, 1 -> 4
b : 337.0000, 1 -> 1
c : -519.0000, 1 -> 2
d : -48.0000, 1 -> 0
a : -131.0000, 2 -> 4
b : -183.0000, 2 -> 3
c : 560.0000, 2 -> 7
d : 523.0000, 2 -> 2
a : -750.0000, 3 -> 6
b : -401.0000, 3 -> 7
c : 224.0000, 3 -> 4
d : -730.0000, 3 -> 4
a : 360.0000, 4 -> 0
b : -550.0000, 4 -> 7
c : 432.0000, 4 -> 5
d : 777.0000, 4 -> 7
a : 564.0000, 5 -> 0
b : 50.0000, 5 -> 0
c : 749.0000, 5 -> 1
d : -962.0000, 5 -> 5
a : -399.0000, 6 -> 7
b : -851.0000, 6 -> 4
c : 937.0000, 6 -> 4
d : -844.0000, 6 -> 7
a : -372.0000, 7 -> 0
b : -378.0000, 7 -> 5
c : 740.0000, 7 -> 5
d : -476.0000, 7 -> 1
c : -133.0000, 0 -> 7
a : 399.0000, 0 -> 3
d : -744.0000, 1 -> 6
c : 895.0000, 1 -> 4
b : -565.0000, 2 -> 6
d : 637.0000, 2 -> 0
b : 192.0000, 3 -> 5
a : 844.0000, 3 -> 7
d : -291.0000, 4 -> 3
d : -829.0000, 4 -> 4
b : -842.0000, 5 -> 3
a : 2.0000, 5 -> 5
a : 775.0000, 6 -> 5
d : -757.0000, 6 -> 2
b : 961.0000, 7 -> 6
c : 984.0000, 7 -> 7
