a : 313.0000, 0 -> 0
b : -672.0000, 0 -> 1
c : -144.0000, 0 -> 2
d : -505.0000, 0 -> 3
a : -626.0000, 1 -> 4
b : 690.0000, 1 -> 0
c : -696.0000, 1 -> 4
d : -597.0000, 1 -> 1
a : 677.0000, 2 -> 0
b : 3.0000, 2 -> 4
c : -718.0000, 2 -> 1
d : 894.0000, 2 -> 3
a : 219.0000, 3 -> 0
b : -222.0000, 3 -> 0
c : 537.0000, 3 -> 4
d : -38.0000, 3 -> 0
a : 703.0000, 4 -> 1
b : 861.0000, 4 -> 2
c : 90.0000, 4 -> 2
d : -477.0000, 4 -> 2
c : -370.0000, 0 -> 0
b : 94.0000, 0 -> 4
a : 325.0000, 1 -> 0
c : 635.0000, 1 -> 3
c : -767.0000, 2 -> 3
a : 836.0000, 2 -> 2
d : 814.0000, 3 -> 4
b : -885.0000, 3 -> 4
c : -584.0000, 4 -> 1
d : -21.0000, 4 -> 0
