a : 260.0000, 0 -> 7
b : 569.0000, 0 -> 3
c : 972.0000, 0 -> 5
d : 120.0000, 0 -> 4
a : 609.0000, 1 -> 7
b : -622.0000, 1 -> 3
c : 631.0000, 1 -> 3
d : 412.0000, 1 -> 1
a : 221.0000, 2 -> 2
b : -924.0000, 2 -> 1
c : 617.0000, 2 -> 5
d : -99.0000, 2 -> 3
a : -851.0000, 3 -> 7
b : 749.0000, 3 -> 7
c : 152.0000, 3 -> 6
d : -923.0000, 3 -> 3
a : -629.0000, 4 -> 1
b : -322.0000, 4 -> 3
c : 796.0000, 4 -> 6
d : -962.0000, 4 -> 5
a : -46.0000, 5 -> 0
b : 977.0000, 5 -> 7
c : 662.0000, 5 -> 7
d : 483.0000, 5 -> 7
a : -814.0000, 6 -> 0
b : -361.0000, 6 -> 5
c : -651.0000, 6 -> 2
d : -543.0000, 6 -> 2
a : -708.0000, 7 -> 2
b : 711.0000, 7 -> 3
c : -14.0000, 7 -> 5
d : 349.0000, 7 -> 4
c : 686.0000, 0 -> 2
c : 699.0000, 0 -> 4
d : 923.0000, 1 -> 0
b : 260.0000, 1 -> 0
d : 172.0000, 2 -> 6
d : 684.0000, 2 -> 4
c : -63.0000, 3 -> 7
b : 77.0000, 3 -> 3
b : -437.0000, 4 -> 4
b : 997.0000, 4 -> 7
d : 916.0000, 5 -> 1
b : -360.0000, 5 -> 6
a : 475.0000, 6 -> 4
b : 662.0000, 6 -> 6
c : -464.0000, 7 -> 4
b : -457.0000, 7 -> 7
