a : -483.0000, 0 -> 1
b : -218.0000, 0 -> 4
c : 436.0000, 0 -> 5
a : -366.0000, 1 -> 1
b : 639.0000, 1 -> 5
c : 294.0000, 1 -> 0
a : 415.0000, 2 -> 0
b : -131.0000, 2 -> 0
c : 785.0000, 2 -> 0
a : -576.0000, 3 -> 0
b : 767.0000, 3 -> 2
c : -970.0000, 3 -> 3
a : 825.0000, 4 -> 4
b : 411.0000, 4 -> 1
c : -632.0000, 4 -> 4
a : -393.0000, 5 -> 3
b : 156.0000, 5 -> 5
c : 469.0000, 5 -> 4
a : -178.0000, 0 -> 4
b : -642.0000, 1 -> 1
a : -717.0000, 2 -> 1
b : -747.0000, 3 -> 0
a : -161.0000, 4 -> 0
b : -123.0000, 5 -> 0
