a : -809.0000, 0 -> 2
b : 812.0000, 0 -> 5
c : 412.0000, 0 -> 0
d : -573.0000, 0 -> 3
a : -999.0000, 1 -> 3
b : 593.0000, 1 -> 4
c : -643.0000, 1 -> 2
d : 287.0000, 1 -> 1
a : -254.0000, 2 -> 1
b : -87.0000, 2 -> 1
c : -536.0000, 2 -> 2
d : 637.0000, 2 -> 2
a : -517.0000, 3 -> 1
b : 545.0000, 3 -> 0
c : -529.0000, 3 -> 2
d : 262.0000, 3 -> 1
a : -527.0000, 4 -> 2
b : -640.0000, 4 -> 4
c : -351.0000, 4 -> 5
d : -439.0000, 4 -> 5
a : 315.0000, 5 -> 5
b : 99.0000, 5 -> 2
c : -672.0000, 5 -> 1
d : 283.0000, 5 -> 3
d : 81.0000, 0 -> 1
a : -781.0000, 0 -> 1
d : 745.0000, 1 -> 0
b : -578.0000, 1 -> 5
c : -873.0000, 2 -> 3
a : 812.0000, 2 -> 3
c : -656.0000, 3 -> 5
c : -848.0000, 3 -> 4
c : 182.0000, 4 -> 2
b : -126.0000, 4 -> 5
b : 207.0000, 5 -> 5
c : -241.0000, 5 -> 2
