a : -367.0000, 0 -> 1
b : 140.0000, 0 -> 5
c : -290.0000, 0 -> 2
a : -607.0000, 1 -> 0
b : -162.0000, 1 -> 0
c : -445.0000, 1 -> 5
a : 727.0000, 2 -> 5
b : -714.0000, 2 -> 1
c : -960.0000, 2 -> 4
a : 223.0000, 3 -> 3
b : -461.0000, 3 -> 3
c : 242.0000, 3 -> 4
a : -536.0000, 4 -> 0
b : -428.0000, 4 -> 4
c : 291.0000, 4 -> 3
a : -244.0000, 5 -> 1
b : -680.0000, 5 -> 4
c : -474.0000, 5 -> 0
a : 407.0000, 0 -> 3
c : 702.0000, 1 -> 4
a : 358.0000, 2 -> 3
a : 304.0000, 3 -> 0
c : 912.0000, 4 -> 5
b : 460.0000, 5 -> 0
