a : 629.0000, 0 -> 6
b : -742.0000, 0 -> 3
c : -314.0000, 0 -> 6
d : -860.0000, 0 -> 6
a : -333.0000, 1 -> 0
b : -106.0000, 1 -> 2
c : -331.0000, 1 -> 0
d : -881.0000, 1 -> 1
a : 609.0000, 2 -> 7
b : 169.0000, 2 -> 5
c : -779.0000, 2 -> 7
d : 154.0000, 2 -> 0
a : 188.0000, 3 -> 4
b : 928.0000, 3 -> 0
c : 834.0000, 3 -> 3
d : -272.0000, 3 -> 5
a : 273.0000, 4 -> 2
b : -984.0000, 4 -> 5
c : -344.0000, 4 -> 0
d : 207.0000, 4 -> 1
a : -674.0000, 5 -> 7
b : 676.0000, 5 -> 4
c : 393.0000, 5 -> 3
d : -51.0000, 5 -> 4
a : 193.0000, 6 -> 1
b : 673.0000, 6 -> 1
c : -484.0000, 6 -> 7
d : -612.0000, 6 -> 7
a : 550.0000, 7 -> 3
b : 969.0000, 7 -> 5
c : 353.0000, 7 -> 1
d : -297.0000, 7 -> 6
c : 502.0000, 0 -> 7
d : 170.0000, 0 -> 4
c : -889.0000, 1 -> 7
c : 367.0000, 1 -> 2
a : -81.0000, 2 -> 5
b : 561.0000, 2 -> 1
c : -292.0000, 3 -> 1
a : 113.0000, 3 -> 1
b : 54.0000, 4 -> 6
b : -575.0000, 4 -> 7
d : -151.0000, 5 -> 7
d : 660.0000, 5 -> 2
c : 79.0000, 6 -> 4
c : 147.0000, 6 -> 0
c : -755.0000, 7 -> 5
d : -725.0000, 7 -> 7
