a : 758.0000, 0 -> 1
b : 990.0000, 0 -> 2
c : 241.0000, 0 -> 2
d : 690.0000, 0 -> 2
a : 221.0000, 1 -> 1
b : -391.0000, 1 -> 2
c : 296.0000, 1 -> 2
d : -589.0000, 1 -> 1
a : -705.0000, 2 -> 3
b : 80.0000, 2 -> 2
c : -24.0000, 2 -> 3
d : 146.0000, 2 -> 1
a : 644.0000, 3 -> 0
b : 120.0000, 3 -> 3
c : -353.0000, 3 -> 2
d : -180.0000, 3 -> 3
d : 380.0000, 0 -> 3
b : -261.0000, 0 -> 0
b : 614.0000, 1 -> 0
a : 725.0000, 1 -> 2
c : 251.0000, 2 -> 0
c : -207.0000, 2 -> 1
a : 215.0000, 3 -> 3
d : 986.0000, 3 -> 2
