a : -621.0000, 0 -> 0
b : -597.0000, 0 -> 5
c : 240.0000, 0 -> 5
a : -537.0000, 1 -> 0
b : 68.0000, 1 -> 0
c : -285.0000, 1 -> 0
a : 936.0000, 2 -> 5
b : 12.0000, 2 -> 2
c : 657.0000, 2 -> 4
a : -837.0000, 3 -> 4
b : -592.0000, 3 -> 2
c : -333.0000, 3 -> 1
a : -678.0000, 4 -> 0
b : 131.0000, 4 -> 4
c : -771.0000, 4 -> 3
a : -205.0000, 5 -> 5
b : 677.0000, 5 -> 5
c : -646.0000, 5 -> 0
b : 75.0000, 0 -> 1
c : 796.0000, 1 -> 5
b : 809.0000, 2 -> 0
a : 581.0000, 3 -> 5
a : -471.0000, 4 -> 3
b : -856.0000, 5 -> 0
c : -161.0000, 1 -> 3
