a : -853.0000, 0 -> 7
b : -239.0000, 0 -> 3
c : -757.0000, 0 -> 0
a : -521.0000, 1 -> 2
b : -676.0000, 1 -> 0
c : 868.0000, 1 -> 4
a : 586.0000, 2 -> 3
b : -688.0000, 2 -> 6
c : -445.0000, 2 -> 0
a : -458.0000, 3 -> 7
b : 126.0000, 3 -> 4
c : 314.0000, 3 -> 3
a : -733.0000, 4 -> 7
b : -793.0000, 4 -> 1
c : 409.0000, 4 -> 3
a : -599.0000, 5 -> 7
b : 853.0000, 5 -> 4
c : 603.0000, 5 -> 1
a : -165.0000, 6 -> 6
b : 646.0000, 6 -> 1
c : 514.0000, 6 -> 6
a : 368.0000, 7 -> 4
b : -786.0000, 7 -> 4
c : -104.0000, 7 -> 1
b : 9.0000, 0 -> 1
c : 332.0000, 1 -> 1
a : 636.0000, 2 -> 6
b : -119.0000, 3 -> 0
a : -521.0000, 4 -> 5
b : -659.0000, 5 -> 5
c : -934.0000, 6 -> 3
c : 852.0000, 7 -> 3
