a : -162.0000, 0 -> 4
b : 523.0000, 0 -> 0
a : 74.0000, 1 -> 7
b : -989.0000, 1 -> 1
a : -105.0000, 2 -> 1
b : 884.0000, 2 -> 3
a : 656.0000, 3 -> 1
b : 716.0000, 3 -> 5
a : -549.0000, 4 -> 3
b : -3.0000, 4 -> 7
a : -409.0000, 5 -> 0
b : -441.0000, 5 -> 3
a : 561.0000, 6 -> 6
b : -641.0000, 6 -> 2
a : 44.0000, 7 -> 3
b : -882.0000, 7 -> 4
a : -535.0000, 0 -> 7
a : -181.0000, 1 -> 6
b : -283.0000, 2 -> 0
a : -385.0000, 3 -> 2
b : 713.0000, 4 -> 3
a : -709.0000, 5 -> 2
a : -747.0000, 6 -> 2
b : -161.0000, 7 -> 5
