a : -783.0000, 0 -> 2
b : 892.0000, 0 -> 0
c : -701.0000, 0 -> 3
d : 396.0000, 0 -> 3
a : 822.0000, 1 -> 2
b : 77.0000, 1 -> 1
c : 533.0000, 1 -> 0
d : -987.0000, 1 -> 0
a : 607.0000, 2 -> 3
b : 881.0000, 2 -> 1
c : 569.0000, 2 -> 4
d : 92.0000, 2 -> 0
a : -499.0000, 3 -> 4
b : 824.0000, 3 -> 4
c : 455.0000, 3 -> 4
d : -997.0000, 3 -> 4
a : 797.0000, 4 -> 4
b : -958.0000, 4 -> 4
c : -738.0000, 4 -> 3
d : -870.0000, 4 -> 4
d : 683.0000, 0 -> 4
c : -51.0000, 0 -> 0
b : 522.0000, 1 -> 0
a : -653.0000, 1 -> 3
d : 168.0000, 2 -> 3
a : 711.0000, 2 -> 4
d : 260.0000, 3 -> 0
b : -976.0000, 3 -> 1
c : 564.0000, 4 -> 4
b : -863.0000, 4 -> 0
