a : -874.0000, 0 -> 1
b : 441.0000, 0 -> 3
c : -103.0000, 0 -> 2
d : -97.0000, 0 -> 2
a : 624.0000, 1 -> 1
b : -934.0000, 1 -> 3
c : -306.0000, 1 -> 1
d : -257.0000, 1 -> 3
a : -446.0000, 2 -> 0
b : 424.0000, 2 -> 0
c : -462.0000, 2 -> 2
d : -272.0000, 2 -> 1
a : 752.0000, 3 -> 2
b : 347.0000, 3 -> 3
c : 615.0000, 3 -> 2
d : 686.0000, 3 -> 1
a : -667.0000, 0 -> 2
d : 559.0000, 0 -> 1
d : -622.0000, 1 -> 1
a : -642.0000, 1 -> 2
b : -260.0000, 2 -> 2
a : -756.0000, 2 -> 3
b : 497.0000, 3 -> 1
b : -888.0000, 3 -> 0
