a : 409.0000, 0 -> 2
b : 477.0000, 0 -> 3
c : 172.0000, 0 -> 5
a : -652.0000, 1 -> 3
b : 671.0000, 1 -> 0
c : 593.0000, 1 -> 4
a : 242.0000, 2 -> 3
b : 693.0000, 2 -> 2
c : 285.0000, 2 -> 4
a : 92.0000, 3 -> 4
b : -975.0000, 3 -> 2
c : 61.0000, 3 -> 1
a : -584.0000, 4 -> 2
b : 283.0000, 4 -> 1
c : 87.0000, 4 -> 5
a : -382.0000, 5 -> 0
b : 306.0000, 5 -> 4
c : -530.0000, 5 -> 5
a : -389.0000, 0 -> 0
a : 970.0000, 1 -> 4
b : -153.0000, 2 -> 0
c : 448.0000, 3 -> 2
c : -805.0000, 4 -> 3
b : 474.0000, 5 -> 2
