a : -721.0000, 0 -> 5
b : 381.0000, 0 -> 7
c : -863.0000, 0 -> 6
a : -13.0000, 1 -> 5
b : 197.0000, 1 -> 6
c : -428.0000, 1 -> 0
a : -497.0000, 2 -> 2
b : 70.0000, 2 -> 2
c : -291.0000, 2 -> 7
a : 715.0000, 3 -> 3
b : -656.0000, 3 -> 3
c : 50.0000, 3 -> 2
a : 42.0000, 4 -> 4
b : 96.0000, 4 -> 0
c : 649.0000, 4 -> 4
a : 691.0000, 5 -> 6
b : -480.0000, 5 -> 3
c : 658.0000, 5 -> 5
a : -46.0000, 6 -> 7
b : 905.0000, 6 -> 7
c : 763.0000, 6 -> 1
a : -741.0000, 7 -> 6
b : -741.0000, 7 -> 5
c : 958.0000, 7 -> 7
b : 69.0000, 0 -> 1
c : -420.0000, 1 -> 7
b : 288.0000, 2 -> 1
b : 766.0000, 3 -> 2
c : -142.0000, 4 -> 1
c : 381.0000, 5 -> 4
c : -266.0000, 6 -> 0
a : -898.0000, 7 -> 3
