a : 676.0000, 0 -> 0
b : -536.0000, 0 -> 3
c : -645.0000, 0 -> 0
d : -728.0000, 0 -> 0
a : 976.0000, 1 -> 1
b : 788.0000, 1 -> 4
c : 614.0000, 1 -> 2
d : 761.0000, 1 -> 0
a : -923.0000, 2 -> 5
b : 162.0000, 2 -> 0
c : 498.0000, 2 -> 3
d : 470.0000, 2 -> 5
a : 158.0000, 3 -> 4
b : 836.0000, 3 -> 0
c : 920.0000, 3 -> 1
d : 943.0000, 3 -> 5
a : 114.0000, 4 -> 0
b : 947.0000, 4 -> 2
c : 865.0000, 4 -> 3
d : -979.0000, 4 -> 3
a : 445.0000, 5 -> 5
b : -526.0000, 5 -> 2
c : -59.0000, 5 -> 4
d : -673.0000, 5 -> 2
a : 77.0000, 0 -> 4
c : -513.0000, 0 -> 5
b : -404.0000, 1 -> 0
c : 163.0000, 1 -> 1
d : 102.0000, 2 -> 3
c : -982.0000, 2 -> 1
b : -477.0000, 3 -> 1
c : 555.0000, 3 -> 2
c : 258.0000, 4 -> 4
d : 630.0000, 4 -> 1
d : 885.0000, 5 -> 5
b : -453.0000, 5 -> 1
