a : -815.0000, 0 -> 0
b : -347.0000, 0 -> 1
c : -472.0000, 0 -> 2
d : -747.0000, 0 -> 2
a : -469.0000, 1 -> 0
b : -294.0000, 1 -> 2
c : -953.0000, 1 -> 4
d : -318.0000, 1 -> 4
a : -276.0000, 2 -> 2
b : -696.0000, 2 -> 0
c : -22.0000, 2 -> 2
d : -654.0000, 2 -> 2
a : -14.0000, 3 -> 3
b : -282.0000, 3 -> 2
c : -541.0000, 3 -> 3
d : -6.0000, 3 -> 4
a : 357.0000, 4 -> 0
b : -514.0000, 4 -> 3
c : 85.0000, 4 -> 1
d : 854.0000, 4 -> 4
d : 944.0000, 0 -> 1
d : -937.0000, 0 -> 0
a : 405.0000, 1 -> 2
c : 582.0000, 1 -> 1
d : 17.0000, 2 -> 4
c : 818.0000, 2 -> 0
d : 818.0000, 3 -> 2
a : 659.0000, 3 -> 4
b : 361.0000, 4 -> 4
a : 236.0000, 4 -> 2
