a : -881.0000, 0 -> 0
b : 590.0000, 0 -> 4
c : 253.0000, 0 -> 0
a : 260.0000, 1 -> 0
b : 253.0000, 1 -> 5
c : 827.0000, 1 -> 2
a : 534.0000, 2 -> 5
b : 915.0000, 2 -> 2
c : 689.0000, 2 -> 2
a : -25.0000, 3 -> 5
b : -494.0000, 3 -> 4
c : 243.0000, 3 -> 4
a : -851.0000, 4 -> 1
b : 442.0000, 4 -> 5
c : -667.0000, 4 -> 1
a : 190.0000, 5 -> 5
b : 25.0000, 5 -> 4
c : 104.0000, 5 -> 2
a : 646.0000, 6 -> 3
b : -683.0000, 6 -> 1
c : 648.0000, 6 -> 1
a : -557.0000, 7 -> 4
b : 586.0000, 7 -> 2
c : 308.0000, 7 -> 5
c : -719.0000, 0 -> 7
c : 400.0000, 1 -> 6
a : -165.0000, 2 -> 0
a : -458.0000, 3 -> 4
a : 812.0000, 4 -> 3
a : 801.0000, 5 -> 0
b : -165.0000, 6 -> 3
b : -260.0000, 7 -> 0
