a : 939.0000, 0 -> 4
b : -49.0000, 0 -> 4
a : 854.0000, 1 -> 5
b : 519.0000, 1 -> 6
a : -862.0000, 2 -> 6
b : -548.0000, 2 -> 1
a : -44.0000, 3 -> 5
b : 542.0000, 3 -> 3
a : 910.0000, 4 -> 1
b : 778.0000, 4 -> 6
a : -264.0000, 5 -> 5
b : -785.0000, 5 -> 0
a : -179.0000, 6 -> 2
b : 364.0000, 6 -> 7
a : -2.0000, 7 -> 0
b : -759.0000, 7 -> 4
a : -750.0000, 0 -> 5
a : -972.0000, 1 -> 7
b : -425.0000, 2 -> 4
b : -653.0000, 3 -> 0
b : 61.0000, 4 -> 2
a : 311.0000, 5 -> 4
b : 953.0000, 6 -> 0
b : -584.0000, 7 -> 6
b : 963.0000, 7 -> 3
