a : 476.0000, 0 -> 3
b : 907.0000, 0 -> 2
c : -800.0000, 0 -> 4
d : -419.0000, 0 -> 4
a : 40.0000, 1 -> 0
b : -582.0000, 1 -> 4
c : 909.0000, 1 -> 5
d : -128.0000, 1 -> 3
a : 816.0000, 2 -> 5
b : -482.0000, 2 -> 2
c : -424.0000, 2 -> 4
d : 42.0000, 2 -> 2
a : 614.0000, 3 -> 2
b : 121.0000, 3 -> 1
c : -645.0000, 3 -> 3
d : 636.0000, 3 -> 1
a : 811.0000, 4 -> 0
b : -720.0000, 4 -> 2
c : 69.0000, 4 -> 5
d : -544.0000, 4 -> 4
a : 932.0000, 5 -> 0
b : -439.0000, 5 -> 2
c : 256.0000, 5 -> 0
d : 396.0000, 5 -> 1
b : 68.0000, 0 -> 4
a : -762.0000, 0 -> 5
d : 158.0000, 1 -> 4
d : -180.0000, 1 -> 1
a : -175.0000, 2 -> 3
c : 510.0000, 2 -> 3
b : -159.0000, 3 -> 3
b : -557.0000, 3 -> 2
b : -563.0000, 4 -> 5
a : -148.0000, 4 -> 1
d : -797.0000, 5 -> 2
c : -946.0000, 5 -> 2
