a : 81.0000, 0 -> 2
b : -197.0000, 0 -> 0
c : -121.0000, 0 -> 2
d : 388.0000, 0 -> 2
a : 877.0000, 1 -> 5
b : 652.0000, 1 -> 6
c : 535.0000, 1 -> 2
d : 23.0000, 1 -> 5
a : 944.0000, 2 -> 1
b : 650.0000, 2 -> 2
c : -610.0000, 2 -> 1
d : -265.0000, 2 -> 2
a : 652.0000, 3 -> 1
b : -103.0000, 3 -> 2
c : 849.0000, 3 -> 3
d : 51.0000, 3 -> 1
a : 240.0000, 4 -> 3
b : 264.0000, 4 -> 3
c : 898.0000, 4 -> 0
d : -745.0000, 4 -> 2
a : 762.0000, 5 -> 1
b : -658.0000, 5 -> 1
c : 829.0000, 5 -> 3
d : -688.0000, 5 -> 5
a : 926.0000, 6 -> 1
b : -506.0000, 6 -> 2
c : -372.0000, 6 -> 4
d : -152.0000, 6 -> 5
d : 32.0000, 0 -> 5
b : -174.0000, 0 -> 5
b : 393.0000, 1 -> 0
c : -134.0000, 1 -> 1
d : 507.0000, 2 -> 4
b : 266.0000, 2 -> 6
a : 512.0000, 3 -> 2
b : 799.0000, 3 -> 6
a : -510.0000, 4 -> 5
d : 140.0000, 4 -> 5
a : 6.0000, 5 -> 6
d : 907.0000, 5 -> 6
d : -740.0000, 6 -> 0
c : 453.0000, 6 -> 0
