a : -500.0000, 0 -> 1
b : 644.0000, 0 -> 1
c : -609.0000, 0 -> 3
a : -141.0000, 1 -> 4
b : -184.0000, 1 -> 3
c : 289.0000, 1 -> 5
a : 153.0000, 2 -> 1
b : -412.0000, 2 -> 1
c : -152.0000, 2 -> 0
a : -80.0000, 3 -> 4
b : 968.0000, 3 -> 3
c : 318.0000, 3 -> 7
a : -477.0000, 4 -> 2
b : -49.0000, 4 -> 3
c : 437.0000, 4 -> 6
a : 97.0000, 5 -> 5
b : -119.0000, 5 -> 1
c : -462.0000, 5 -> 0
a : -625.0000, 6 -> 7
b : 544.0000, 6 -> 7
c : 854.0000, 6 -> 6
a : -589.0000, 7 -> 2
b : 579.0000, 7 -> 6
c : -479.0000, 7 -> 4
a : -67.0000, 0 -> 0
c : -271.0000, 1 -> 1
b : -20.0000, 2 -> 6
a : -998.0000, 3 -> 3
a : -698.0000, 4 -> 3
b : -685.0000, 5 -> 5
c : 870.0000, 6 -> 3
c : -858.0000, 7 -> 0
