a : -452.0000, 0 -> 0
b : 771.0000, 0 -> 4
c : -39.0000, 0 -> 2
d : 969.0000, 0 -> 3
a : -248.0000, 1 -> 2
b : 485.0000, 1 -> 3
c : 934.0000, 1 -> 0
d : -547.0000, 1 -> 0
a : -476.0000, 2 -> 5
b : 406.0000, 2 -> 0
c : -111.0000, 2 -> 3
d : 848.0000, 2 -> 4
a : -15.0000, 3 -> 2
b : 214.0000, 3 -> 5
c : 640.0000, 3 -> 3
d : -379.0000, 3 -> 3
a : -572.0000, 4 -> 2
b : -477.0000, 4 -> 5
c : -811.0000, 4 -> 3
d : 744.0000, 4 -> 5
a : -32.0000, 5 -> 2
b : -369.0000, 5 -> 5
c : -968.0000, 5 -> 5
d : -318.0000, 5 -> 2
c : 408.0000, 0 -> 0
c : 972.0000, 0 -> 1
b : 5.0000, 1 -> 5
d : 147.0000, 1 -> 4
d : 75.0000, 2 -> 5
b : -178.0000, 2 -> 3
a : 776.0000, 3 -> 5
c : -428.0000, 3 -> 2
d : 549.0000, 4 -> 4
a : -728.0000, 4 -> 1
d : 656.0000, 5 -> 0
a : -570.0000, 5 -> 3
