a : 238.0000, 0 -> 3
b : -565.0000, 0 -> 0
c : 609.0000, 0 -> 6
d : -596.0000, 0 -> 0
a : 256.0000, 1 -> 4
b : 241.0000, 1 -> 0
c : -964.0000, 1 -> 3
d : 514.0000, 1 -> 6
a : -731.0000, 2 -> 2
b : -685.0000, 2 -> 5
c : -105.0000, 2 -> 0
d : -356.0000, 2 -> 0
a : -858.0000, 3 -> 2
b : 856.0000, 3 -> 7
c : 897.0000, 3 -> 6
d : 438.0000, 3 -> 7
a : -731.0000, 4 -> 2
b : 340.0000, 4 -> 5
c : 163.0000, 4 -> 1
d : -329.0000, 4 -> 6
a : 254.0000, 5 -> 2
b : 441.0000, 5 -> 0
c : 309.0000, 5 -> 5
d : -544.0000, 5 -> 6
a : -201.0000, 6 -> 1
b : -190.0000, 6 -> 2
c : 452.0000, 6 -> 5
d : -409.0000, 6 -> 1
a : 711.0000, 7 -> 2
b : 790.0000, 7 -> 2
c : -624.0000, 7 -> 0
d : 709.0000, 7 -> 6
b : 57.0000, 0 -> 6
c : -324.0000, 0 -> 7
c : 677.0000, 1 -> 5
c : 538.0000, 1 -> 1
b : -554.0000, 2 -> 4
a : 858.0000, 2 -> 4
d : 983.0000, 3 -> 2
b : 670.0000, 3 -> 2
a : -247.0000, 4 -> 6
a : -239.0000, 4 -> 7
b : 817.0000, 5 -> 5
d : 925.0000, 5 -> 3
a : -236.0000, 6 -> 7
b : 85.0000, 6 -> 5
d : -680.0000, 7 -> 3
a : -232.0000, 7 -> 7
