a : -997.0000, 0 -> 2
b : 758.0000, 0 -> 0
c : 194.0000, 0 -> 2
d : 656.0000, 0 -> 2
a : -480.0000, 1 -> 0
b : -28.0000, 1 -> 5
c : -3.0000, 1 -> 0
d : -428.0000, 1 -> 6
a : 755.0000, 2 -> 4
b : 363.0000, 2 -> 5
c : -354.0000, 2 -> 1
d : 473.0000, 2 -> 2
a : 291.0000, 3 -> 5
b : 214.0000, 3 -> 1
c : -940.0000, 3 -> 1
d : -961.0000, 3 -> 2
a : 796.0000, 4 -> 0
b : 53.0000, 4 -> 5
c : -387.0000, 4 -> 0
d : -579.0000, 4 -> 5
a : -285.0000, 5 -> 5
b : -649.0000, 5 -> 6
c : -64.0000, 5 -> 0
d : -936.0000, 5 -> 4
a : 24.0000, 6 -> 2
b : 129.0000, 6 -> 3
c : 960.0000, 6 -> 2
d : 245.0000, 6 -> 2
a : -927.0000, 0 -> 3
a : -817.0000, 0 -> 5
b : -401.0000, 1 -> 4
d : -35.0000, 1 -> 5
b : -870.0000, 2 -> 4
c : 845.0000, 2 -> 4
c : -626.0000, 3 -> 2
d : 567.0000, 3 -> 6
d : -897.0000, 4 -> 6
b : 355.0000, 4 -> 3
a : 336.0000, 5 -> 3
b : -498.0000, 5 -> 5
b : 391.0000, 6 -> 2
c : 45.0000, 6 -> 1
