a : -997.0000, 0 -> 0
b : -900.0000, 0 -> 3
c : 624.0000, 0 -> 2
a : -932.0000, 1 -> 3
b : -422.0000, 1 -> 3
c : 272.0000, 1 -> 2
a : 22.0000, 2 -> 3
b : -696.0000, 2 -> 2
c : 303.0000, 2 -> 4
a : -853.0000, 3 -> 7
b : -358.0000, 3 -> 2
c : 531.0000, 3 -> 6
a : 731.0000, 4 -> 3
b : 478.0000, 4 -> 5
c : -296.0000, 4 -> 4
a : 462.0000, 5 -> 5
b : -794.0000, 5 -> 7
c : 140.0000, 5 -> 3
a : 148.0000, 6 -> 5
b : 322.0000, 6 -> 1
c : 85.0000, 6 -> 0
a : 866.0000, 7 -> 4
b : 951.0000, 7 -> 4
c : -544.0000, 7 -> 3
a : 835.0000, 0 -> 5
a : 516.0000, 1 -> 0
c : 889.0000, 2 -> 5
b : 87.0000, 3 -> 1
a : 433.0000, 4 -> 4
c : 782.0000, 5 -> 4
c : -942.0000, 6 -> 6
b : 813.0000, 7 -> 6
