a : -942.0000, 0 -> 2
b : 624.0000, 0 -> 6
c : -540.0000, 0 -> 4
d : -645.0000, 0 -> 4
a : -125.0000, 1 -> 4
b : -383.0000, 1 -> 0
c : -705.0000, 1 -> 6
d : 927.0000, 1 -> 6
a : -477.0000, 2 -> 3
b : 808.0000, 2 -> 1
c : 682.0000, 2 -> 5
d : 759.0000, 2 -> 4
a : -420.0000, 3 -> 3
b : -138.0000, 3 -> 0
c : 809.0000, 3 -> 0
d : -478.0000, 3 -> 2
a : 77.0000, 4 -> 0
b : 493.0000, 4 -> 6
c : -101.0000, 4 -> 5
d : -313.0000, 4 -> 6
a : -907.0000, 5 -> 2
b : 685.0000, 5 -> 4
c : 471.0000, 5 -> 0
d : 866.0000, 5 -> 0
a : 174.0000, 6 -> 1
b : 647.0000, 6 -> 2
c : 341.0000, 6 -> 4
d : -861.0000, 6 -> 5
c : 31.0000, 0 -> 1
d : -41.0000, 0 -> 6
b : 20.0000, 1 -> 1
d : -999.0000, 1 -> 3
a : -698.0000, 2 -> 6
d : 607.0000, 2 -> 2
d : 893.0000, 3 -> 1
c : 482.0000, 3 -> 2
d : -449.0000, 4 -> 2
c : -508.0000, 4 -> 0
d : -251.0000, 5 -> 1
a : 12.0000, 5 -> 4
d : -542.0000, 6 -> 6
b : -839.0000, 6 -> 0
