a : -48.0000, 0 -> 5
b : 507.0000, 0 -> 0
c : 898.0000, 0 -> 0
d : -817.0000, 0 -> 0
a : 783.0000, 1 -> 3
b : 613.0000, 1 -> 3
c : 87.0000, 1 -> 4
d : 69.0000, 1 -> 5
a : 790.0000, 2 -> 4
b : -327.0000, 2 -> 1
c : -73.0000, 2 -> 0
d : 918.0000, 2 -> 2
a : 537.0000, 3 -> 4
b : 508.0000, 3 -> 4
c : 243.0000, 3 -> 3
d : -88.0000, 3 -> 5
a : -488.0000, 4 -> 1
b : 930.0000, 4 -> 5
c : -730.0000, 4 -> 4
d : -19.0000, 4 -> 0
a : -612.0000, 5 -> 0
b : -542.0000, 5 -> 2
c : -415.0000, 5 -> 3
d : -112.0000, 5 -> 4
d : 665.0000, 0 -> 2
c : -736.0000, 0 -> 3
d : 984.0000, 1 -> 2
a : -906.0000, 1 -> 1
b : 614.0000, 2 -> 0
b : -556.0000, 2 -> 3
d : -673.0000, 3 -> 3
d : -403.0000, 3 -> 4
d : -786.0000, 4 -> 5
b : -706.0000, 4 -> 2
b : 59.0000, 5 -> 0
d : 526.0000, 5 -> 2
