a : 345.0000, 0 -> 6
b : -76.0000, 0 -> 2
c : -917.0000, 0 -> 4
a : 566.0000, 1 -> 5
b : 126.0000, 1 -> 4
c : 240.0000, 1 -> 7
a : -736.0000, 2 -> 7
b : 942.0000, 2 -> 4
c : 798.0000, 2 -> 5
a : 783.0000, 3 -> 2
b : 774.0000, 3 -> 5
c : -583.0000, 3 -> 1
a : 188.0000, 4 -> 1
b : 319.0000, 4 -> 1
c : 471.0000, 4 -> 5
a : -283.0000, 5 -> 2
b : -993.0000, 5 -> 3
c : -728.0000, 5 -> 0
a : 493.0000, 6 -> 4
b : -720.0000, 6 -> 1
c : -991.0000, 6 -> 3
a : -815.0000, 7 -> 0
b : -903.0000, 7 -> 2
c : 955.0000, 7 -> 2
c : 590.0000, 0 -> 2
b : 123.0000, 1 -> 3
a : -90.0000, 2 -> 5
c : -993.0000, 3 -> 3
b : 946.0000, 4 -> 7
a : 632.0000, 5 -> 6
b : 618.0000, 6 -> 4
a : 954.0000, 7 -> 4
