a : -746.0000, 0 -> 3
b : -414.0000, 0 -> 6
a : 213.0000, 1 -> 4
b : 9.0000, 1 -> 7
a : 2.0000, 2 -> 6
b : -293.0000, 2 -> 4
a : 238.0000, 3 -> 5
b : 461.0000, 3 -> 2
a : 21.0000, 4 -> 6
b : 644.0000, 4 -> 6
a : -346.0000, 5 -> 3
b : 647.0000, 5 -> 3
a : 944.0000, 6 -> 0
b : 917.0000, 6 -> 1
a : -659.0000, 7 -> 5
b : 191.0000, 7 -> 6
b : -583.0000, 0 -> 4
b : 434.0000, 1 -> 5
b : 608.0000, 2 -> 3
b : 162.0000, 3 -> 5
a : -844.0000, 4 -> 2
a : -929.0000, 5 -> 4
a : 122.0000, 6 -> 4
b : 827.0000, 7 -> 2
