a : -411.0000, 0 -> 4
b : -721.0000, 0 -> 7
c : -210.0000, 0 -> 3
a : 356.0000, 1 -> 2
b : -672.0000, 1 -> 4
c : 95.0000, 1 -> 1
a : 401.0000, 2 -> 0
b : 479.0000, 2 -> 4
c : 744.0000, 2 -> 3
a : 277.0000, 3 -> 4
b : -748.0000, 3 -> 6
c : 426.0000, 3 -> 3
a : 423.0000, 4 -> 4
b : 419.0000, 4 -> 5
c : -688.0000, 4 -> 0
a : -15.0000, 5 -> 2
b : 137.0000, 5 -> 1
c : -113.0000, 5 -> 1
a : 762.0000, 6 -> 7
b : 501.0000, 6 -> 6
c : 106.0000, 6 -> 6
a : 564.0000, 7 -> 2
b : 367.0000, 7 -> 0
c : -775.0000, 7 -> 3
a : -47.0000, 0 -> 0
a : -827.0000, 1 -> 6
a : -518.0000, 2 -> 6
a : -898.0000, 3 -> 6
b : -561.0000, 4 -> 0
c : -278.0000, 5 -> 6
a : -607.0000, 6 -> 2
c : -770.0000, 7 -> 7
