a : 403.0000, 0 -> 3
b : -629.0000, 0 -> 2
c : -660.0000, 0 -> 4
d : -153.0000, 0 -> 3
a : 475.0000, 1 -> 1
b : -526.0000, 1 -> 0
c : -505.0000, 1 -> 2
d : 355.0000, 1 -> 3
a : 988.0000, 2 -> 3
b : 321.0000, 2 -> 0
c : -683.0000, 2 -> 2
d : 682.0000, 2 -> 0
a : -902.0000, 3 -> 1
b : 473.0000, 3 -> 1
c : 232.0000, 3 -> 1
d : 164.0000, 3 -> 4
a : -365.0000, 4 -> 1
b : -936.0000, 4 -> 4
c : 969.0000, 4 -> 0
d : -819.0000, 4 -> 0
a : -566.0000, 0 -> 1
b : 104.0000, 0 -> 3
d : -916.0000, 1 -> 0
b : 330.0000, 1 -> 2
b : -93.0000, 2 -> 3
a : 692.0000, 2 -> 4
b : 364.0000, 3 -> 0
d : 707.0000, 3 -> 2
b : -755.0000, 4 -> 0
a : 673.0000, 4 -> 4
