a : -847.0000, 0 -> 3
b : 417.0000, 0 -> 2
c : -539.0000, 0 -> 0
a : -322.0000, 1 -> 0
b : -267.0000, 1 -> 0
c : -963.0000, 1 -> 1
a : 821.0000, 2 -> 5
b : 572.0000, 2 -> 2
c : 197.0000, 2 -> 5
a : 614.0000, 3 -> 5
b : -408.0000, 3 -> 3
c : -470.0000, 3 -> 3
a : -81.0000, 4 -> 1
b : -603.0000, 4 -> 4
c : 438.0000, 4 -> 4
a : 539.0000, 5 -> 3
b : -323.0000, 5 -> 3
c : 142.0000, 5 -> 5
c : 489.0000, 0 -> 5
b : -931.0000, 1 -> 2
c : 157.0000, 2 -> 3
a : -853.0000, 3 -> 1
a : -104.0000, 4 -> 3
a : -849.0000, 5 -> 4
