a : 403.0000, 0 -> 4
b : 787.0000, 0 -> 6
c : 637.0000, 0 -> 0
d : -77.0000, 0 -> 4
a : 10.0000, 1 -> 2
b : 760.0000, 1 -> 4
c : 333.0000, 1 -> 3
d : -449.0000, 1 -> 4
a : 186.0000, 2 -> 1
b : -774.0000, 2 -> 3
c : 295.0000, 2 -> 2
d : 808.0000, 2 -> 1
a : -660.0000, 3 -> 3
b : 9.0000, 3 -> 4
c : 971.0000, 3 -> 2
d : 514.0000, 3 -> 0
a : 691.0000, 4 -> 5
b : 315.0000, 4 -> 3
c : 379.0000, 4 -> 0
d : -492.0000, 4 -> 4
a : -855.0000, 5 -> 3
b : -345.0000, 5 -> 6
c : -75.0000, 5 -> 6
d : -351.0000, 5 -> 4
a : 567.0000, 6 -> 2
b : 102.0000, 6 -> 4
c : 414.0000, 6 -> 4
d : 993.0000, 6 -> 2
a : -968.0000, 7 -> 6
b : -295.0000, 7 -> 3
c : 699.0000, 7 -> 2
d : -639.0000, 7 -> 5
b : -83.0000, 0 -> 7
d : 994.0000, 0 -> 0
d : 13.0000, 1 -> 6
a : 779.0000, 1 -> 3
b : 154.0000, 2 -> 5
c : -145.0000, 2 -> 7
a : 863.0000, 3 -> 7
b : 261.0000, 3 -> 0
d : 438.0000, 4 -> 7
a : 61.0000, 4 -> 0
a : -355.0000, 5 -> 6
d : 473.0000, 5 -> 3
a : -275.0000, 6 -> 1
a : 203.0000, 6 -> 3
b : 384.0000, 7 -> 1
d : 686.0000, 7 -> 0
