a : 804.0000, 0 -> 1
b : -427.0000, 0 -> 1
c : -88.0000, 0 -> 0
d : -889.0000, 0 -> 4
a : 126.0000, 1 -> 0
b : -773.0000, 1 -> 2
c : 629.0000, 1 -> 6
d : -677.0000, 1 -> 2
a : 720.0000, 2 -> 5
b : -607.0000, 2 -> 0
c : -476.0000, 2 -> 3
d : 334.0000, 2 -> 0
a : -540.0000, 3 -> 2
b : 548.0000, 3 -> 0
c : -733.0000, 3 -> 5
d : 279.0000, 3 -> 1
a : 383.0000, 4 -> 2
b : 600.0000, 4 -> 4
c : -377.0000, 4 -> 4
d : 258.0000, 4 -> 4
a : 647.0000, 5 -> 2
b : -183.0000, 5 -> 3
c : 905.0000, 5 -> 2
d : 227.0000, 5 -> 0
a : 728.0000, 6 -> 1
b : -200.0000, 6 -> 4
c : 432.0000, 6 -> 1
d : -176.0000, 6 -> 4
a : -374.0000, 0 -> 3
a : 795.0000, 0 -> 4
d : -187.0000, 1 -> 4
c : -268.0000, 1 -> 1
a : 945.0000, 2 -> 3
b : 526.0000, 2 -> 5
b : 783.0000, 3 -> 6
b : 546.0000, 3 -> 5
a : 767.0000, 4 -> 5
c : -891.0000, 4 -> 2
d : 704.0000, 5 -> 1
a : 514.0000, 5 -> 5
a : 975.0000, 6 -> 6
b : 817.0000, 6 -> 3
