a : -1.0000, 0 -> 3
b : 229.0000, 0 -> 1
c : 755.0000, 0 -> 0
d : -665.0000, 0 -> 3
a : -581.0000, 1 -> 1
b : 991.0000, 1 -> 3
c : 943.0000, 1 -> 1
d : 292.0000, 1 -> 1
a : 742.0000, 2 -> 5
b : 687.0000, 2 -> 5
c : 66.0000, 2 -> 4
d : 410.0000, 2 -> 0
a : 692.0000, 3 -> 1
b : -198.0000, 3 -> 0
c : -892.0000, 3 -> 4
d : 296.0000, 3 -> 3
a : 835.0000, 4 -> 4
b : -600.0000, 4 -> 3
c : -389.0000, 4 -> 5
d : -552.0000, 4 -> 5
a : -952.0000, 5 -> 4
b : 4.0000, 5 -> 5
c : 914.0000, 5 -> 1
d : -109.0000, 5 -> 0
c : 616.0000, 0 -> 2
a : -545.0000, 0 -> 2
c : 342.0000, 1 -> 4
b : -606.0000, 1 -> 5
c : -968.0000, 2 -> 5
d : 599.0000, 2 -> 4
b : 412.0000, 3 -> 1
a : -421.0000, 3 -> 5
a : -903.0000, 4 -> 3
c : 99.0000, 4 -> 2
d : -950.0000, 5 -> 3
b : -621.0000, 5 -> 4
