a : 313.0000, 0 -> 2
b : 808.0000, 0 -> 3
c : 39.0000, 0 -> 4
d : 989.0000, 0 -> 3
a : 57.0000, 1 -> 3
b : 54.0000, 1 -> 2
c : 464.0000, 1 -> 5
d : 914.0000, 1 -> 6
a : -587.0000, 2 -> 6
b : 710.0000, 2 -> 6
c : 67.0000, 2 -> 0
d : -946.0000, 2 -> 2
a : -159.0000, 3 -> 2
b : 954.0000, 3 -> 0
c : 370.0000, 3 -> 0
d : -756.0000, 3 -> 1
a : -540.0000, 4 -> 2
b : -740.0000, 4 -> 6
c : 561.0000, 4 -> 3
d : -123.0000, 4 -> 2
a : 425.0000, 5 -> 4
b : 593.0000, 5 -> 2
c : -104.0000, 5 -> 5
d : -790.0000, 5 -> 3
a : 897.0000, 6 -> 1
b : -445.0000, 6 -> 6
c : 210.0000, 6 -> 6
d : 94.0000, 6 -> 3
d : -146.0000, 0 -> 4
a : -122.0000, 0 -> 3
b : -930.0000, 1 -> 6
b : 796.0000, 1 -> 5
b : 65.0000, 2 -> 5
b : 848.0000, 2 -> 1
b : 880.0000, 3 -> 3
d : -693.0000, 3 -> 3
b : 436.0000, 4 -> 5
d : -251.0000, 4 -> 6
a : 376.0000, 5 -> 5
d : -444.0000, 5 -> 1
d : 794.0000, 6 -> 2
c : 839.0000, 6 -> 0
