a : 182.0000, 0 -> 3
b : 260.0000, 0 -> 5
c : -148.0000, 0 -> 2
d : -93.0000, 0 -> 3
a : 123.0000, 1 -> 0
b : 602.0000, 1 -> 3
c : -710.0000, 1 -> 2
d : 681.0000, 1 -> 3
a : 597.0000, 2 -> 4
b : -786.0000, 2 -> 5
c : -235.0000, 2 -> 1
d : -321.0000, 2 -> 4
a : 471.0000, 3 -> 4
b : -860.0000, 3 -> 2
c : 771.0000, 3 -> 6
d : 279.0000, 3 -> 2
a : 145.0000, 4 -> 1
b : 35.0000, 4 -> 2
c : -926.0000, 4 -> 4
d : 460.0000, 4 -> 5
a : 75.0000, 5 -> 3
b : 913.0000, 5 -> 0
c : -595.0000, 5 -> 1
d : -588.0000, 5 -> 1
a : -348.0000, 6 -> 6
b : -67.0000, 6 -> 3
c : -568.0000, 6 -> 3
d : -14.0000, 6 -> 6
c : -789.0000, 0 -> 5
d : -358.0000, 0 -> 1
b : -320.0000, 1 -> 0
c : 1.0000, 1 -> 3
d : 356.0000, 2 -> 2
c : 299.0000, 2 -> 0
d : -946.0000, 3 -> 5
c : 762.0000, 3 -> 1
d : 447.0000, 4 -> 1
a : -657.0000, 4 -> 6
a : -754.0000, 5 -> 2
c : -653.0000, 5 -> 5
b : 820.0000, 6 -> 4
c : -793.0000, 6 -> 5
