a : 740.0000, 0 -> 2
b : -719.0000, 0 -> 0
c : -776.0000, 0 -> 0
a : -997.0000, 1 -> 0
b : -608.0000, 1 -> 4
c : -623.0000, 1 -> 4
a : -789.0000, 2 -> 1
b : 331.0000, 2 -> 4
c : -675.0000, 2 -> 5
a : -602.0000, 3 -> 0
b : -213.0000, 3 -> 3
c : -563.0000, 3 -> 0
a : -82.0000, 4 -> 4
b : -498.0000, 4 -> 1
c : 229.0000, 4 -> 2
a : 382.0000, 5 -> 5
b : -608.0000, 5 -> 2
c : 744.0000, 5 -> 3
b : 295.0000, 0 -> 5
b : 93.0000, 1 -> 0
a : 816.0000, 2 -> 4
c : 308.0000, 3 -> 5
b : 424.0000, 4 -> 5
c : 640.0000, 5 -> 5
