a : 881.0000, 0 -> 3
b : -958.0000, 0 -> 1
c : 58.0000, 0 -> 0
a : -766.0000, 1 -> 4
b : 223.0000, 1 -> 0
c : 702.0000, 1 -> 3
a : -718.0000, 2 -> 4
b : 201.0000, 2 -> 5
c : 341.0000, 2 -> 0
a : 324.0000, 3 -> 2
b : -215.0000, 3 -> 5
c : -366.0000, 3 -> 2
a : -237.0000, 4 -> 4
b : -242.0000, 4 -> 5
c : -486.0000, 4 -> 5
a : 909.0000, 5 -> 4
b : -940.0000, 5 -> 5
c : 862.0000, 5 -> 2
a : -279.0000, 0 -> 5
a : -644.0000, 1 -> 2
a : -218.0000, 2 -> 1
c : -850.0000, 3 -> 3
b : -965.0000, 4 -> 2
a : 817.0000, 5 -> 5
