a : -280.0000, 0 -> 1
b : 330.0000, 0 -> 5
c : -560.0000, 0 -> 4
d : -189.0000, 0 -> 1
a : -539.0000, 1 -> 1
b : -554.0000, 1 -> 3
c : -461.0000, 1 -> 6
d : -42.0000, 1 -> 3
a : 569.0000, 2 -> 3
b : 712.0000, 2 -> 2
c : 980.0000, 2 -> 5
d : -464.0000, 2 -> 1
a : -772.0000, 3 -> 2
b : 504.0000, 3 -> 6
c : -544.0000, 3 -> 2
d : 58.0000, 3 -> 0
a : 607.0000, 4 -> 2
b : 782.0000, 4 -> 2
c : 920.0000, 4 -> 4
d : 341.0000, 4 -> 4
a : -248.0000, 5 -> 5
b : 977.0000, 5 -> 5
c : -422.0000, 5 -> 4
d : 602.0000, 5 -> 5
a : -890.0000, 6 -> 1
b : -320.0000, 6 -> 3
c : 106.0000, 6 -> 4
d : -187.0000, 6 -> 0
d : -554.0000, 0 -> 0
c : -405.0000, 0 -> 0
d : 156.0000, 1 -> 6
b : 19.0000, 1 -> 4
d : -518.0000, 2 -> 0
c : 722.0000, 2 -> 4
d : -478.0000, 3 -> 1
d : -466.0000, 3 -> 5
a : 183.0000, 4 -> 0
d : -985.0000, 4 -> 2
c : 467.0000, 5 -> 1
b : -385.0000, 5 -> 6
b : -691.0000, 6 -> 6
d : 845.0000, 6 -> 1
