a : 656.0000, 0 -> 7
b : 451.0000, 0 -> 5
c : -598.0000, 0 -> 7
d : 805.0000, 0 -> 7
a : 527.0000, 1 -> 4
b : -514.0000, 1 -> 7
c : 419.0000, 1 -> 4
d : -474.0000, 1 -> 3
a : -300.0000, 2 -> 3
b : 995.0000, 2 -> 6
c : -474.0000, 2 -> 6
d : -448.0000, 2 -> 3
a : -442.0000, 3 -> 1
b : 943.0000, 3 -> 0
c : -700.0000, 3 -> 0
d : -672.0000, 3 -> 2
a : 594.0000, 4 -> 0
b : 683.0000, 4 -> 2
c : -721.0000, 4 -> 7
d : 233.0000, 4 -> 6
a : -835.0000, 5 -> 3
b : 701.0000, 5 -> 2
c : 641.0000, 5 -> 6
d : -763.0000, 5 -> 5
a : 807.0000, 6 -> 5
b : 40.0000, 6 -> 6
c : 258.0000, 6 -> 7
d : -900.0000, 6 -> 5
a : -10.0000, 7 -> 1
b : 160.0000, 7 -> 7
c : 521.0000, 7 -> 1
d : -224.0000, 7 -> 1
d : 822.0000, 0 -> 1
d : 78.0000, 0 -> 3
d : 838.0000, 1 -> 6
d : -803.0000, 1 -> 2
c : -285.0000, 2 -> 2
c : 965.0000, 2 -> 0
c : -971.0000, 3 -> 6
d : -145.0000, 3 -> 1
b : 791.0000, 4 -> 4
b : -698.0000, 4 -> 1
a : -209.0000, 5 -> 7
d : -84.0000, 5 -> 4
d : 248.0000, 6 -> 3
d : 125.0000, 6 -> 2
a : -879.0000, 7 -> 0
b : 651.0000, 7 -> 5
