a : -808.0000, 0 -> 5
b : 161.0000, 0 -> 6
a : 40.0000, 1 -> 6
b : -991.0000, 1 -> 3
a : -439.0000, 2 -> 6
b : 818.0000, 2 -> 7
a : 650.0000, 3 -> 0
b : -751.0000, 3 -> 5
a : 328.0000, 4 -> 5
b : 40.0000, 4 -> 6
a : 939.0000, 5 -> 3
b : -709.0000, 5 -> 2
a : 589.0000, 6 -> 4
b : -920.0000, 6 -> 5
a : -780.0000, 7 -> 7
b : -897.0000, 7 -> 0
b : 45.0000, 0 -> 0
b : 844.0000, 1 -> 1
b : -123.0000, 2 -> 4
a : 287.0000, 3 -> 7
a : 973.0000, 4 -> 1
a : -99.0000, 5 -> 0
a : 270.0000, 6 -> 6
b : -823.0000, 7 -> 7
