a : 211.0000, 0 -> 0
b : -438.0000, 0 -> 2
c : -101.0000, 0 -> 4
d : -306.0000, 0 -> 0
a : 178.0000, 1 -> 2
b : 756.0000, 1 -> 1
c : -118.0000, 1 -> 4
d : 576.0000, 1 -> 1
a : -417.0000, 2 -> 0
b : -948.0000, 2 -> 3
c : -635.0000, 2 -> 4
d : -768.0000, 2 -> 0
a : -912.0000, 3 -> 4
b : -380.0000, 3 -> 1
c : 18.0000, 3 -> 1
d : 668.0000, 3 -> 1
a : -148.0000, 4 -> 4
b : 328.0000, 4 -> 3
c : 301.0000, 4 -> 3
d : 779.0000, 4 -> 1
d : 115.0000, 0 -> 1
a : 173.0000, 0 -> 3
c : 964.0000, 1 -> 0
a : 644.0000, 1 -> 1
a : 471.0000, 2 -> 2
b : -486.0000, 2 -> 1
c : -355.0000, 3 -> 4
c : 50.0000, 3 -> 3
d : 71.0000, 4 -> 3
d : 153.0000, 4 -> 4
