a : -537.0000, 0 -> 1
b : 377.0000, 0 -> 3
c : 52.0000, 0 -> 5
a : 693.0000, 1 -> 6
b : -283.0000, 1 -> 4
c : 118.0000, 1 -> 6
a : 266.0000, 2 -> 6
b : 327.0000, 2 -> 2
c : -448.0000, 2 -> 6
a : 585.0000, 3 -> 6
b : 166.0000, 3 -> 4
c : 116.0000, 3 -> 1
a : -358.0000, 4 -> 4
b : -361.0000, 4 -> 1
c : 937.0000, 4 -> 4
a : 386.0000, 5 -> 4
b : 317.0000, 5 -> 6
c : -585.0000, 5 -> 6
a : -604.0000, 6 -> 6
b : 114.0000, 6 -> 0
c : 303.0000, 6 -> 3
c : 553.0000, 0 -> 4
c : 305.0000, 1 -> 1
b : 146.0000, 2 -> 0
a : 20.0000, 3 -> 2
b : -972.0000, 4 -> 2
c : 104.0000, 5 -> 0
b : 936.0000, 6 -> 6
