a : -121.0000, 0 -> 0
b : 699.0000, 0 -> 0
c : -404.0000, 0 -> 5
d : -559.0000, 0 -> 4
a : 809.0000, 1 -> 5
b : 937.0000, 1 -> 7
c : -853.0000, 1 -> 3
d : 991.0000, 1 -> 6
a : 725.0000, 2 -> 3
b : -948.0000, 2 -> 7
c : -809.0000, 2 -> 2
d : -352.0000, 2 -> 7
a : 719.0000, 3 -> 4
b : 557.0000, 3 -> 1
c : -345.0000, 3 -> 4
d : -968.0000, 3 -> 3
a : 248.0000, 4 -> 3
b : 438.0000, 4 -> 3
c : 979.0000, 4 -> 4
d : 303.0000, 4 -> 3
a : -111.0000, 5 -> 7
b : 95.0000, 5 -> 0
c : 365.0000, 5 -> 3
d : -129.0000, 5 -> 3
a : 546.0000, 6 -> 5
b : -880.0000, 6 -> 3
c : -610.0000, 6 -> 3
d : -346.0000, 6 -> 7
a : 540.0000, 7 -> 1
b : -768.0000, 7 -> 5
c : -146.0000, 7 -> 5
d : -287.0000, 7 -> 6
b : 892.0000, 0 -> 7
c : -815.0000, 0 -> 7
c : -223.0000, 1 -> 4
d : 157.0000, 1 -> 4
c : 495.0000, 2 -> 4
b : 835.0000, 2 -> 2
c : -287.0000, 3 -> 2
b : -929.0000, 3 -> 4
c : -675.0000, 4 -> 0
b : -932.0000, 4 -> 7
c : -763.0000, 5 -> 7
a : -477.0000, 5 -> 5
d : 44.0000, 6 -> 6
c : 260.0000, 6 -> 1
c : 289.0000, 7 -> 6
a : -101.0000, 7 -> 7
