a : 771.0000, 0 -> 4
b : -324.0000, 0 -> 6
c : -533.0000, 0 -> 5
a : 326.0000, 1 -> 4
b : 507.0000, 1 -> 0
c : 720.0000, 1 -> 3
a : -496.0000, 2 -> 4
b : -388.0000, 2 -> 0
c : -809.0000, 2 -> 6
a : 898.0000, 3 -> 6
b : 113.0000, 3 -> 6
c : -55.0000, 3 -> 5
a : 27.0000, 4 -> 6
b : -401.0000, 4 -> 3
c : -636.0000, 4 -> 4
a : -484.0000, 5 -> 5
b : -962.0000, 5 -> 2
c : 648.0000, 5 -> 5
a : -374.0000, 6 -> 1
b : -452.0000, 6 -> 4
c : 395.0000, 6 -> 0
b : -402.0000, 0 -> 0
b : 780.0000, 1 -> 5
c : 875.0000, 2 -> 4
a : 473.0000, 3 -> 4
b : 847.0000, 4 -> 1
b : -535.0000, 5 -> 6
c : 787.0000, 6 -> 2
