a : 606.0000, 0 -> 5
b : 412.0000, 0 -> 5
c : 117.0000, 0 -> 0
a : 420.0000, 1 -> 5
b : 594.0000, 1 -> 0
c : 248.0000, 1 -> 4
a : -228.0000, 2 -> 0
b : 598.0000, 2 -> 4
c : -360.0000, 2 -> 5
a : 690.0000, 3 -> 3
b : -570.0000, 3 -> 2
c : -994.0000, 3 -> 1
a : 72.0000, 4 -> 0
b : 847.0000, 4 -> 0
c : 254.0000, 4 -> 0
a : 140.0000, 5 -> 2
b : -299.0000, 5 -> 5
c : -614.0000, 5 -> 2
a : 55.0000, 0 -> 2
c : -360.0000, 1 -> 1
a : -919.0000, 2 -> 1
c : 864.0000, 3 -> 2
c : 729.0000, 4 -> 4
a : 660.0000, 5 -> 3
