a : -413.0000, 0 -> 2
b : -920.0000, 0 -> 1
c : -816.0000, 0 -> 2
a : 458.0000, 1 -> 4
b : 634.0000, 1 -> 2
c : -397.0000, 1 -> 2
a : 633.0000, 2 -> 4
b : -392.0000, 2 -> 2
c : 375.0000, 2 -> 1
a : -836.0000, 3 -> 4
b : 471.0000, 3 -> 2
c : 188.0000, 3 -> 3
a : 372.0000, 4 -> 1
b : -129.0000, 4 -> 3
c : -577.0000, 4 -> 5
a : -674.0000, 5 -> 0
b : 738.0000, 5 -> 1
c : -207.0000, 5 -> 2
a : 263.0000, 0 -> 4
c : 314.0000, 1 -> 1
c : -102.0000, 2 -> 2
c : 748.0000, 3 -> 2
b : 535.0000, 4 -> 4
c : 612.0000, 5 -> 0
