a : 561.0000, 0 -> 2
b : -461.0000, 0 -> 5
c : -439.0000, 0 -> 5
d : 456.0000, 0 -> 3
a : -675.0000, 1 -> 4
b : -630.0000, 1 -> 3
c : -67.0000, 1 -> 4
d : -897.0000, 1 -> 4
a : -17.0000, 2 -> 0
b : 263.0000, 2 -> 1
c : 502.0000, 2 -> 0
d : 753.0000, 2 -> 3
a : -851.0000, 3 -> 2
b : 170.0000, 3 -> 4
c : 44.0000, 3 -> 5
d : 942.0000, 3 -> 2
a : -95.0000, 4 -> 0
b : 886.0000, 4 -> 3
c : 45.0000, 4 -> 5
d : 886.0000, 4 -> 4
a : 441.0000, 5 -> 5
b : 736.0000, 5 -> 2
c : 1.0000, 5 -> 4
d : 838.0000, 5 -> 3
d : 595.0000, 0 -> 2
c : -601.0000, 0 -> 3
b : 812.0000, 1 -> 2
c : -609.0000, 1 -> 0
c : 389.0000, 2 -> 4
c : -722.0000, 2 -> 1
b : 913.0000, 3 -> 3
b : 695.0000, 3 -> 5
b : 122.0000, 4 -> 2
d : -875.0000, 4 -> 2
b : 204.0000, 5 -> 5
b : 948.0000, 5 -> 4
