a : 542.0000, 0 -> 3
b : 98.0000, 0 -> 2
c : -640.0000, 0 -> 1
d : -8.0000, 0 -> 0
a : 473.0000, 1 -> 1
b : 902.0000, 1 -> 1
c : 548.0000, 1 -> 0
d : -963.0000, 1 -> 3
a : -689.0000, 2 -> 0
b : -938.0000, 2 -> 2
c : 583.0000, 2 -> 2
d : -283.0000, 2 -> 1
a : 590.0000, 3 -> 1
b : -389.0000, 3 -> 1
c : 439.0000, 3 -> 0
d : -400.0000, 3 -> 0
c : 496.0000, 0 -> 2
b : -570.0000, 0 -> 1
b : -819.0000, 1 -> 3
b : -711.0000, 1 -> 0
c : -210.0000, 2 -> 0
b : -242.0000, 2 -> 1
a : -867.0000, 3 -> 0
a : -307.0000, 3 -> 2
