a : -277.0000, 0 -> 7
b : 820.0000, 0 -> 4
c : -245.0000, 0 -> 3
a : -635.0000, 1 -> 4
b : -488.0000, 1 -> 4
c : -785.0000, 1 -> 2
a : 816.0000, 2 -> 3
b : 299.0000, 2 -> 1
c : 676.0000, 2 -> 1
a : -243.0000, 3 -> 6
b : 190.0000, 3 -> 5
c : 776.0000, 3 -> 1
a : 866.0000, 4 -> 6
b : 145.0000, 4 -> 7
c : 121.0000, 4 -> 3
a : 233.0000, 5 -> 2
b : 302.0000, 5 -> 6
c : 498.0000, 5 -> 7
a : 255.0000, 6 -> 0
b : 608.0000, 6 -> 7
c : 791.0000, 6 -> 6
a : 301.0000, 7 -> 4
b : -430.0000, 7 -> 6
c : -832.0000, 7 -> 0
c : -911.0000, 0 -> 4
a : -540.0000, 1 -> 3
a : -667.0000, 2 -> 2
b : 584.0000, 3 -> 3
b : 71.0000, 4 -> 1
a : 470.0000, 5 -> 6
a : -516.0000, 6 -> 4
a : -615.0000, 7 -> 6
